episode_38,6826.0,1.0,"Noise"
episode_38,8118.0,1.0,"matt"
episode_32,9304.0,1.0,"matt"
episode_40,2110.0,1.0,"matt"
episode_34,4764.0,1.0,"Noise"
episode_37,1509.0,1.0,"Noise"
episode_31,5944.0,1.0,"Noise"
episode_39,4422.0,1.0,"Noise"
episode_40,5348.0,1.0,"liam"
episode_31,1130.0,1.0,"Multiple Speakers"
episode_33,6584.0,1.0,"Multiple Speakers"
episode_40,7899.0,1.0,"Multiple Speakers"
episode_34,2097.0,1.0,"matt"
episode_37,2214.0,1.0,"Multiple Speakers"
episode_37,538.0,1.0,"taliesin"
episode_40,2527.0,1.0,"matt"
episode_39,7114.0,1.0,"Noise"
episode_32,10735.0,1.0,"matt"
episode_34,5467.0,1.0,"Multiple Speakers"
episode_37,6643.0,1.0,"matt"
episode_40,7903.0,1.0,"liam"
episode_31,4066.0,1.0,"matt"
episode_40,1313.0,1.0,"taliesin"
episode_40,4283.0,1.0,"matt"
episode_37,987.0,1.0,"matt"
episode_40,8625.0,1.0,"marisha"
episode_37,6133.0,1.0,"matt"
episode_33,11759.0,1.0,"matt"
episode_30,1219.0,1.0,"Multiple Speakers"
episode_35,8882.0,1.0,"Noise"
episode_34,10550.0,1.0,"ashley"
episode_32,4019.0,1.0,"Multiple Speakers"
episode_31,3001.0,1.0,"Multiple Speakers"
episode_31,7415.0,1.0,"marisha"
episode_36,4604.0,1.0,"matt"
episode_35,3142.0,1.0,"Multiple Speakers"
episode_32,6014.0,1.0,"laura"
episode_31,5723.0,1.0,"Multiple Speakers"
episode_39,9113.0,1.0,"Noise"
episode_34,449.0,1.0,"travis"
episode_33,7026.0,1.0,"matt"
episode_40,6446.0,1.0,"matt"
episode_34,13298.0,1.0,"Multiple Speakers"
episode_40,5576.0,1.0,"matt"
episode_40,8493.0,1.0,"matt"
episode_40,9227.0,1.0,"matt"
episode_35,6935.0,1.0,"taliesin"
episode_30,7354.0,1.0,"Noise"
episode_37,4765.0,1.0,"sam"
episode_31,4744.0,1.0,"matt"
episode_40,4775.0,1.0,"Noise"
episode_37,10823.0,1.0,"matt"
episode_31,8080.0,1.0,"Multiple Speakers"
episode_35,4184.0,1.0,"sam"
episode_35,3815.0,1.0,"Multiple Speakers"
episode_33,858.0,1.0,"matt"
episode_30,6880.0,1.0,"Multiple Speakers"
episode_38,3342.0,1.0,"matt"
episode_40,5943.0,1.0,"Multiple Speakers"
episode_38,7556.0,1.0,"matt"
episode_38,7273.0,1.0,"matt"
episode_38,7635.0,1.0,"matt"
episode_37,5884.0,1.0,"Multiple Speakers"
episode_36,2314.0,1.0,"marisha"
episode_30,8447.0,1.0,"taliesin"
episode_33,4813.0,1.0,"Multiple Speakers"
episode_30,3657.0,1.0,"matt"
episode_31,8670.0,1.0,"Multiple Speakers"
episode_35,8001.0,1.0,"matt"
episode_35,939.0,1.0,"matt"
episode_30,2540.0,1.0,"Noise"
episode_39,2827.0,1.0,"matt"
episode_38,9645.0,1.0,"matt"
episode_40,1887.0,1.0,"Noise"
episode_30,2730.0,1.0,"matt"
